,datetime,lat,lng,accuracy,velocity,idDiaNum,uid,idDia,geometry,delta_t,delta_t_m,idTraj,idTrip,leaving_datetime
5,2019-10-24 17:52:11.872999936,-0.0705933,-78.4712349,17,,20191024,tld0,2019-10-24,POINT (-78.4712349 -0.0705933),0 days 00:08:35.881999872,8.598033331200002,54,1,2019-10-24 18:01:13.711000064
6,2019-10-24 18:06:27.516999936,-0.114533,-78.4926002,116,,20191024,tld0,2019-10-24,POINT (-78.4926002 -0.114533),0 days 00:02:09.053999872,2.150899997866667,54,1,2019-10-24 18:15:29.572999936
7,2019-10-24 18:15:29.572999936,-0.12869225,-78.498496425,82,,20191024,tld0,2019-10-24,POINT (-78.4984879 -0.1283664),0 days 00:32:15.972000256,32.26620000426667,54,2,2019-10-24 18:50:43.302000128
8,2019-10-24 18:50:43.302000128,-0.1236987,-78.500975,29,,20191024,tld0,2019-10-24,POINT (-78.500975 -0.1236987),0 days 00:02:57.756999936,2.9626166656,54,2,2019-10-24 21:09:05.000999936
0,2019-10-25 06:40:04.028999936,-0.1205643,-78.5065163,50,,20191025,tld0,2019-10-25,POINT (-78.5065163 -0.1205643),0 days 01:49:33.819999744,109.56366666240001,55,0,2019-10-25 06:45:29.789999872
1,2019-10-25 06:45:29.789999872,-0.1192645,-78.50640865,29,,20191025,tld0,2019-10-25,POINT (-78.5062082 -0.1198996),0 days 00:05:34.677000192,5.577950003200001,55,0,2019-10-25 06:56:26.036999936
0,2019-10-26 12:53:27.000000000,-0.2821466,-78.4672964,3,11.0,20191026,tld0,2019-10-26,POINT (-78.46674899999999 -0.2817307),0 days 00:00:15,0.25000000000000006,56,0,2019-10-26 13:02:04.461999872
1,2019-10-26 13:02:04.461999872,-0.27698845000000005,-78.4633527,100,,20191026,tld0,2019-10-26,POINT (-78.4630792 -0.2772528),0 days 00:02:39.205999872,2.6534333312,56,1,2019-10-26 14:12:46.792000000
2,2019-10-26 14:12:46.792000000,-0.280432,-78.4641558,50,,20191026,tld0,2019-10-26,POINT (-78.4641558 -0.280432),0 days 00:05:02.968000,5.0494666666666665,56,1,2019-10-26 14:17:48.360000000
3,2019-10-26 14:17:48.360000000,-0.2616859,-78.487915,110,,20191026,tld0,2019-10-26,POINT (-78.487915 -0.2616859),0 days 00:05:01.568000,5.026133333333334,56,1,2019-10-26 14:22:49.729000192
0,2019-11-02 13:40:42.934000128,-0.12144815,-78.5073087,30,,2019112,tld0,2019-11-02,POINT (-78.50736790000001 -0.1211059),0 days 00:06:18.863000064,6.3143833344,57,0,2019-11-02 14:13:23.757999872
1,2019-11-02 14:13:23.757999872,-0.11524714999999999,-78.49942475,34,,2019112,tld0,2019-11-02,POINT (-78.4993947 -0.1151847),0 days 00:04:01.666000128,4.0277666688,57,0,2019-11-02 14:22:53.512000000
2,2019-11-02 14:22:53.512000000,-0.1143254,-78.493041,28,,2019112,tld0,2019-11-02,POINT (-78.49273169999999 -0.1143254),0 days 00:05:13.046000128,5.217433335466667,57,0,2019-11-02 14:44:02.392000000
3,2019-11-02 14:48:52.177999872,-0.1749285,-78.4885181,36,,2019112,tld0,2019-11-02,POINT (-78.48851809999999 -0.1749285),0 days 00:04:49.785999872,4.8297666645333335,57,0,2019-11-02 15:05:04.848000000
4,2019-11-02 15:05:04.848000000,-0.2179012,-78.5069168,33,,2019112,tld0,2019-11-02,POINT (-78.5069168 -0.2179012),0 days 00:16:12.670000128,16.2111666688,57,0,2019-11-02 15:10:37.568000000
5,2019-11-02 15:10:37.568000000,-0.22228130000000001,-78.51263685,47,,2019112,tld0,2019-11-02,POINT (-78.51339729999999 -0.222486),0 days 00:05:07.360999936,5.122683332266667,57,0,2019-11-02 15:26:04.190000128
6,2019-11-02 15:26:04.190000128,-0.2129109,-78.5045589,40,,2019112,tld0,2019-11-02,POINT (-78.50455890000001 -0.2129109),0 days 00:10:19.261000192,10.321016669866667,57,0,2019-11-02 15:36:33.375000064
7,2019-11-02 15:36:33.375000064,-0.21800185,-78.50743535000001,122,,2019112,tld0,2019-11-02,POINT (-78.5078006 -0.218118),0 days 00:05:40.349999872,5.672499997866667,57,0,2019-11-02 15:47:23.028000000
8,2019-11-02 15:47:23.028000000,-0.22011025,-78.5163504,100,,2019112,tld0,2019-11-02,POINT (-78.5160295 -0.2204469),0 days 00:05:10.772000,5.1795333333333335,57,0,2019-11-02 16:02:46.712999936
9,2019-11-02 16:02:46.712999936,-0.2218176,-78.5154008,122,,2019112,tld0,2019-11-02,POINT (-78.51540079999999 -0.2218176),0 days 00:10:12.912999936,10.2152166656,57,0,2019-11-02 16:07:54.076999936
10,2019-11-02 16:07:54.076999936,-0.2252861,-78.5140814,1299,,2019112,tld0,2019-11-02,POINT (-78.5137264 -0.2255725),0 days 00:05:19.768999936,5.329483332266666,57,0,2019-11-02 17:05:37.707000064
11,2019-11-02 17:05:37.707000064,-0.1822107,-78.5062697,1299,,2019112,tld0,2019-11-02,POINT (-78.5062697 -0.1822107),0 days 00:05:22.634000128,5.377233335466667,57,0,2019-11-02 17:16:06.210000128
12,2019-11-02 17:16:06.210000128,-0.1240018,-78.5052044,1100,,2019112,tld0,2019-11-02,POINT (-78.5052044 -0.1240018),0 days 00:10:28.503000064,10.475050001066668,57,0,2019-11-02 17:21:30.466000128
0,2019-11-03 14:14:54.673000192,-0.1218983,-78.505691,128,,2019113,tld0,2019-11-03,POINT (-78.5057125 -0.1222072),0 days 00:24:06.675000064,24.11125000106667,58,1,2019-11-03 15:25:36.490000128
1,2019-11-03 15:25:36.490000128,-0.1558232,-78.4788718,33,,2019113,tld0,2019-11-03,POINT (-78.47887179999999 -0.1558232),0 days 00:04:59.523000064,4.9920500010666675,58,1,2019-11-03 15:36:07.000000000
2,2019-11-03 15:51:09.000000000,-0.20951155,-78.410867,30,,2019113,tld0,2019-11-03,POINT (-78.41082900000001 -0.2095533),0 days 00:04:59.160000256,4.986000004266668,58,1,2019-11-03 16:16:37.229000192
3,2019-11-03 16:16:37.229000192,-0.210276,-78.4163918,1799,,2019113,tld0,2019-11-03,POINT (-78.4163918 -0.210276),0 days 00:05:03.615000064,5.060250001066667,58,1,2019-11-03 16:35:08.677999872
4,2019-11-03 16:35:08.677999872,-0.2095734,-78.4109027,9,4.0,2019113,tld0,2019-11-03,POINT (-78.41117300000001 -0.2095817),0 days 00:00:46.116000,0.7686,58,2,2019-11-03 17:36:04.000000000
5,2019-11-03 17:40:03.708000000,-0.2063499,-78.4282277,30,,2019113,tld0,2019-11-03,POINT (-78.42822769999999 -0.2063499),0 days 00:01:55.708000,1.9284666666666668,58,2,2019-11-03 17:51:04.435000064
6,2019-11-03 17:51:04.435000064,-0.1968258,-78.4399718,27,,2019113,tld0,2019-11-03,POINT (-78.4399718 -0.1968258),0 days 00:11:00.727000064,11.012116667733334,58,2,2019-11-03 17:57:06.101000192
7,2019-11-03 18:02:35.000000000,-0.14069969999999998,-78.47944480000001,72,,2019113,tld0,2019-11-03,POINT (-78.48028720000001 -0.1408246),0 days 00:02:14.315000064,2.2385833344,58,2,2019-11-03 18:12:37.000000000
8,2019-11-03 18:13:54.000000000,-0.1291636,-78.50181875,82,,2019113,tld0,2019-11-03,POINT (-78.50237439999999 -0.1284595),0 days 00:01:58.638999808,1.9773166634666668,58,2,2019-11-03 18:19:08.081000192
0,2019-11-09 09:48:34.000000000,-0.276881,-78.4627098,87,,2019119,tld0,2019-11-09,POINT (-78.46214070000001 -0.2774011),0 days 00:05:00.287000064,5.004783334400001,60,0,2019-11-09 11:14:26.102999808
1,2019-11-09 11:14:26.102999808,-0.2805275,-78.4609711,40,,2019119,tld0,2019-11-09,POINT (-78.46097109999999 -0.2805275),0 days 00:02:04.134999808,2.0689166634666667,60,0,2019-11-09 11:19:26.321000192
2,2019-11-09 11:19:26.321000192,-0.280486,-78.4641145,31,,2019119,tld0,2019-11-09,POINT (-78.46411449999999 -0.280486),0 days 00:05:00.218000384,5.003633339733333,60,0,2019-11-09 11:29:10.384000000
3,2019-11-09 11:33:27.766000128,-0.2543485,-78.4847822,42,,2019119,tld0,2019-11-09,POINT (-78.4847822 -0.2543485),0 days 00:04:17.382000128,4.289700002133333,60,0,2019-11-09 11:42:21.401999872
4,2019-11-09 11:42:21.401999872,-0.2059232,-78.4601256,100,,2019119,tld0,2019-11-09,POINT (-78.4601256 -0.2059232),0 days 00:08:53.635999744,8.893933329066668,60,0,2019-11-09 11:47:29.345999872
5,2019-11-09 11:55:22.000000000,-0.14591505,-78.46925,3,2.0,2019119,tld0,2019-11-09,POINT (-78.46926925 -0.14524055),0 days 00:00:32,0.5333333333333333,60,0,2019-11-09 12:06:33.000000000
6,2019-11-09 12:19:26.000000000,-0.11450945,-78.4900859,28,,2019119,tld0,2019-11-09,POINT (-78.48997234999999 -0.1153397),0 days 00:02:19.350999808,2.3225166634666667,60,0,2019-11-09 13:05:35.565999872
7,2019-11-09 13:05:35.565999872,-0.118744125,-78.492064225,22,,2019119,tld0,2019-11-09,POINT (-78.49213854999999 -0.11875435),0 days 00:01:45.677000192,1.7612833365333336,60,0,2019-11-09 13:12:21.910000128
8,2019-11-09 13:17:19.440000000,-0.1216022,-78.50543,17,,2019119,tld0,2019-11-09,POINT (-78.5056659 -0.1219128),0 days 00:05:00.240000,5.0040000000000004,60,0,2019-11-09 15:06:29.466000128
9,2019-11-09 15:25:46.000000000,-0.2112538,-78.4951525,9,0.0,2019119,tld0,2019-11-09,POINT (-78.4945944 -0.2109214),0 days 00:00:31,0.5166666666666667,60,1,2019-11-09 15:31:58.000000000
0,2019-11-13 08:58:24.000000000,-0.2650405,-78.5505004,3,15.0,20191113,tld0,2019-11-13,POINT (-78.5505004 -0.2650405),0 days 00:00:31,0.5166666666666667,62,0,2019-11-13 10:03:19.020000000
1,2019-11-13 10:09:51.416999936,-0.2814226,-78.5493251,53,,20191113,tld0,2019-11-13,POINT (-78.5493251 -0.2814226),0 days 00:01:48.040999936,1.8006833322666667,62,1,2019-11-13 19:09:30.500000000
2,2019-11-13 19:09:30.500000000,-0.2014541,-78.50616265,100,,20191113,tld0,2019-11-13,POINT (-78.5061929 -0.2017591),0 days 00:04:44.164999936,4.736083332266667,62,2,2019-11-13 19:41:06.378000128
0,2019-11-16 08:38:45.000000000,-0.2308719,-78.4846088,3,9.0,20191116,tld0,2019-11-16,POINT (-78.4846088 -0.2308719),0 days 00:00:15,0.25000000000000006,63,0,2019-11-16 10:54:33.416999936
1,2019-11-16 10:56:14.000000000,-0.162478725,-78.460307925,11,7.0,20191116,tld0,2019-11-16,POINT (-78.459492 -0.1626236),0 days 00:02:51,2.85,63,1,2019-11-16 11:02:40.000000000
2,2019-11-16 11:31:59.000000000,-0.1172523,-78.47282759999999,3,1.0,20191116,tld0,2019-11-16,POINT (-78.47332129999999 -0.1167648),0 days 00:00:31,0.5166666666666667,63,1,2019-11-16 11:43:28.789999872
3,2019-11-16 11:51:03.575000064,-0.126084,-78.48733179999999,99,,20191116,tld0,2019-11-16,POINT (-78.4865052 -0.1258816),0 days 00:05:32.024000,5.533733333333333,63,1,2019-11-16 12:01:36.482000128
4,2019-11-16 12:01:36.482000128,-0.1225985,-78.4937425,48,,20191116,tld0,2019-11-16,POINT (-78.493943 -0.1222222),0 days 00:01:46.811000064,1.7801833344000002,63,1,2019-11-16 12:07:41.466000128
5,2019-11-16 12:07:41.466000128,-0.12102985,-78.49398305,26,,20191116,tld0,2019-11-16,POINT (-78.4939751 -0.1208287),0 days 00:02:22.149999872,2.369166664533333,63,1,2019-11-16 12:15:18.324000000
6,2019-11-16 12:21:42.398999808,-0.11408560000000001,-78.49099559999999,22,,20191116,tld0,2019-11-16,POINT (-78.4920085 -0.1143748),0 days 00:04:56.140999936,4.935683332266667,63,1,2019-11-16 12:45:05.857000192
7,2019-11-16 12:45:05.857000192,-0.1191913,-78.49247460000001,27,,20191116,tld0,2019-11-16,POINT (-78.4923021 -0.1191454),0 days 00:02:10.651999744,2.1775333290666667,63,1,2019-11-16 12:50:20.728000000
8,2019-11-16 12:50:20.728000000,-0.1215034,-78.4937961,26,,20191116,tld0,2019-11-16,POINT (-78.4937961 -0.1215034),0 days 00:03:04.219000064,3.070316667733333,63,1,2019-11-16 12:55:55.420999936
9,2019-11-16 12:55:55.420999936,-0.1254022,-78.4936393,60,,20191116,tld0,2019-11-16,POINT (-78.4936393 -0.1254022),0 days 00:05:34.692999936,5.5782166656,63,1,2019-11-16 13:04:14.151000064
10,2019-11-16 13:04:14.151000064,-0.2711702,-78.5383754,77,,20191116,tld0,2019-11-16,POINT (-78.53837540000001 -0.2711702),0 days 00:08:18.730000128,8.3121666688,63,1,2019-11-16 13:09:25.114000128
11,2019-11-16 13:12:03.484000000,-0.12924005,-78.501767,27,,20191116,tld0,2019-11-16,POINT (-78.5020165 -0.1292535),0 days 00:05:29.432999936,5.490549998933334,63,1,2019-11-16 13:20:03.638000128
12,2019-11-16 13:20:03.638000128,-0.1217852,-78.5055037,32,,20191116,tld0,2019-11-16,POINT (-78.5055143 -0.1217852),0 days 00:05:25.373999872,5.422899997866667,63,1,2019-11-16 18:55:59.943000064
13,2019-11-16 18:55:59.943000064,-0.2551492,-78.4846068,1600,,20191116,tld0,2019-11-16,POINT (-78.48460679999999 -0.2551492),0 days 05:27:51.935000064,327.8655833344,63,2,2019-11-16 19:13:38.000000000
0,2019-11-19 09:32:36.000000000,-0.19808815,-78.5032999,17,,20191119,tld0,2019-11-19,POINT (-78.503378 -0.1982128),0 days 00:14:08.146999808,14.135783330133334,65,0,2019-11-19 15:59:25.076999936
1,2019-11-19 16:03:42.000000000,-0.18347475,-78.50651155,31,,20191119,tld0,2019-11-19,POINT (-78.50658129999999 -0.1835818),0 days 00:02:13.345999872,2.2224333312000004,65,1,2019-11-19 16:11:43.898000128
2,2019-11-19 16:19:58.000000000,-0.1218628,-78.50583,10,0.0,20191119,tld0,2019-11-19,POINT (-78.50583 -0.1218628),0 days 00:00:54.362999808,0.9060499968000001,65,1,2019-11-19 17:23:31.869999872
3,2019-11-19 17:31:04.000000000,-0.16246895,-78.460646525,11,6.0,20191119,tld0,2019-11-19,POINT (-78.4622777 -0.1623914),0 days 00:01:18,1.3,65,2,2019-11-19 17:53:42.000000000
4,2019-11-19 18:31:06.138000128,-0.1370711,-78.4992063,24,,20191119,tld0,2019-11-19,POINT (-78.49940789999999 -0.13710345),0 days 00:02:39.264000,2.6544000000000003,65,2,2019-11-19 18:44:00.684000000
5,2019-11-19 18:50:07.624999936,-0.12414265,-78.5049282,100,,20191119,tld0,2019-11-19,POINT (-78.50546319999999 -0.1241977),0 days 00:03:43.884000,3.7314000000000003,65,2,2019-11-19 18:55:38.993999872
0,2019-11-20 06:56:33.619000064,-0.1218997,-78.5056529,30,,20191120,tld0,2019-11-20,POINT (-78.50453829999999 -0.1234205),0 days 00:02:42.828999936,2.7138166656,66,0,2019-11-20 07:25:53.398000128
1,2019-11-20 07:26:26.700000000,-0.1812673,-78.50788565,100,,20191120,tld0,2019-11-20,POINT (-78.50786170000001 -0.1809564),0 days 00:05:24.920000,5.415333333333334,66,0,2019-11-20 07:41:06.828000000
2,2019-11-20 07:41:06.828000000,-0.18367984999999998,-78.4967066,31,,20191120,tld0,2019-11-20,POINT (-78.49667549999999 -0.1837343),0 days 00:03:57.530000128,3.9588333354666667,66,0,2019-11-20 15:28:35.933000192
3,2019-11-20 15:28:35.933000192,-0.1913302,-78.5010202,79,2.0,20191120,tld0,2019-11-20,POINT (-78.500387 -0.1906949),0 days 00:00:49.066999808,0.8177833301333334,66,1,2019-11-20 15:58:47.596999936
4,2019-11-20 15:58:47.596999936,-0.1982025,-78.5040723,34,,20191120,tld0,2019-11-20,POINT (-78.50453450000001 -0.1974269),0 days 00:02:02.444000,2.0407333333333333,66,1,2019-11-20 16:05:33.012000000
5,2019-11-20 16:05:33.012000000,-0.1917738,-78.4986609,24,,20191120,tld0,2019-11-20,POINT (-78.4983694 -0.1914888),0 days 00:02:31.624000,2.5270666666666672,66,1,2019-11-20 16:12:16.882999808
6,2019-11-20 16:12:16.882999808,-0.1939474,-78.4912979,70,,20191120,tld0,2019-11-20,POINT (-78.4913195 -0.193729),0 days 00:02:27.046999808,2.4507833301333335,66,1,2019-11-20 17:02:05.792999936
7,2019-11-20 17:17:26.596999936,-0.2014363,-78.50600465,56,,20191120,tld0,2019-11-20,POINT (-78.50591989999999 -0.2017943),0 days 00:04:54.177999872,4.902966664533334,66,1,2019-11-20 18:28:51.130000128
0,2019-11-22 08:20:15.546000128,-0.1977152,-78.5048511,24,,20191122,tld0,2019-11-22,POINT (-78.50407799999999 -0.19828475),0 days 00:25:43.324000256,25.722066670933334,68,0,2019-11-22 09:02:22.364000000
1,2019-11-22 09:02:22.364000000,-0.1986056,-78.50330685,100,,20191122,tld0,2019-11-22,POINT (-78.5049097 -0.1977851),0 days 00:04:46.000999936,4.766683332266667,68,1,2019-11-22 11:51:26.856000000
2,2019-11-22 11:55:09.944999936,-0.1916799,-78.503784,1899,,20191122,tld0,2019-11-22,POINT (-78.503784 -0.1916799),0 days 00:00:57.312000,0.9552,68,1,2019-11-22 12:01:04.852000000
3,2019-11-22 12:01:04.852000000,-0.1936937,-78.5010826,31,,20191122,tld0,2019-11-22,POINT (-78.5010826 -0.1936937),0 days 00:05:28.444000,5.474066666666667,68,1,2019-11-22 12:11:03.697999872
4,2019-11-22 12:11:03.697999872,-0.18983804999999998,-78.48806475,76,,20191122,tld0,2019-11-22,POINT (-78.4870196 -0.1905803),0 days 00:07:19.358999808,7.3226499968,68,1,2019-11-22 12:27:39.648000000
5,2019-11-22 12:27:39.648000000,-0.1869252,-78.4878687,54,,20191122,tld0,2019-11-22,POINT (-78.48786870000001 -0.1869252),0 days 00:05:01.449000192,5.024150003200001,68,1,2019-11-22 12:33:03.624000000
6,2019-11-22 12:33:03.624000000,-0.17525895,-78.5003818,25,,20191122,tld0,2019-11-22,POINT (-78.5009417 -0.1751539),0 days 00:03:37.612999936,3.626883332266667,68,1,2019-11-22 12:39:03.094000128
7,2019-11-22 12:39:03.094000128,-0.1723397,-78.5008971,25,,20191122,tld0,2019-11-22,POINT (-78.5008971 -0.1723397),0 days 00:02:21.857000192,2.3642833365333336,68,1,2019-11-22 12:46:08.868000000
8,2019-11-22 12:48:26.272999936,-0.1342529,-78.5017834,28,,20191122,tld0,2019-11-22,POINT (-78.50178339999999 -0.1342529),0 days 00:02:17.404999936,2.2900833322666667,68,1,2019-11-22 12:58:51.536999936
0,2019-11-23 08:14:43.000000000,-0.16392255,-78.49800025,100,,20191123,tld0,2019-11-23,POINT (-78.4969036 -0.1638783),0 days 00:24:58.948000,24.982466666666667,69,0,2019-11-23 09:21:44.255000064
1,2019-11-23 09:21:44.255000064,-0.1663249,-78.4970192,100,,20191123,tld0,2019-11-23,POINT (-78.4970192 -0.1663249),0 days 00:02:31.783000064,2.5297166677333336,69,0,2019-11-23 09:26:45.164999936
2,2019-11-23 09:26:45.164999936,-0.19206475,-78.49754519999999,100,,20191123,tld0,2019-11-23,POINT (-78.4974165 -0.1921648),0 days 00:02:06.180000,2.103,69,0,2019-11-23 09:33:22.747000064
3,2019-11-23 09:33:22.747000064,-0.2007674,-78.4999648,3,2.0,20191123,tld0,2019-11-23,POINT (-78.49992810000001 -0.2024542),0 days 00:00:16,0.26666666666666666,69,0,2019-11-23 10:13:45.000000000
4,2019-11-23 10:23:33.288999936,-0.2141742,-78.5162876,61,,20191123,tld0,2019-11-23,POINT (-78.5162876 -0.2141742),0 days 00:02:12.748999936,2.212483332266667,69,0,2019-11-23 10:38:56.469000192
5,2019-11-23 10:44:47.676999936,-0.26199720000000004,-78.54788604999999,23,1.0,20191123,tld0,2019-11-23,POINT (-78.54788604999999 -0.2619972),0 days 00:01:46.420999936,1.7736833322666667,69,0,2019-11-23 10:52:03.875000064
6,2019-11-23 10:52:03.875000064,-0.27285945,-78.5473311,48,,20191123,tld0,2019-11-23,POINT (-78.547754 -0.2727224),0 days 00:10:48.836999936,10.813949998933333,69,1,2019-11-23 11:51:11.732000000
7,2019-11-23 11:51:11.732000000,-0.2722545,-78.5494786,17,,20191123,tld0,2019-11-23,POINT (-78.5494786 -0.2722545),0 days 00:05:07.156000,5.119266666666666,69,1,2019-11-23 12:25:30.730000128
8,2019-11-23 12:30:50.000000000,-0.2802146,-78.543009,29,,20191123,tld0,2019-11-23,POINT (-78.5431662 -0.2813593),0 days 00:01:53.084000,1.8847333333333334,69,2,2019-11-23 12:35:55.990000128
9,2019-11-23 12:50:54.601999872,-0.2827895,-78.49206715,3,0.0,20191123,tld0,2019-11-23,POINT (-78.4915762 -0.2823813),0 days 00:00:16,0.26666666666666666,69,2,2019-11-23 12:56:25.710000128
10,2019-11-23 13:02:20.592000000,-0.2933476,-78.47824475,17,,20191123,tld0,2019-11-23,POINT (-78.4781024 -0.2930485),0 days 00:00:48.442000128,0.8073666688000001,69,2,2019-11-23 13:30:07.540999936
11,2019-11-23 13:30:07.540999936,-0.2806459,-78.465012,22,,20191123,tld0,2019-11-23,POINT (-78.465012 -0.2806459),0 days 00:02:15.124000,2.2520666666666664,69,2,2019-11-23 13:37:09.494999808
12,2019-11-23 13:37:09.494999808,-0.2772112,-78.4626419,87,,20191123,tld0,2019-11-23,POINT (-78.4619028 -0.2779828),0 days 00:05:17.960000256,5.2993333376,69,3,2019-11-23 15:19:51.536000000
13,2019-11-23 15:25:58.328000000,-0.2465379,-78.48351685,50,,20191123,tld0,2019-11-23,POINT (-78.4831236 -0.246722),0 days 00:02:05.039000064,2.0839833344,69,3,2019-11-23 15:32:04.732999936
14,2019-11-23 15:34:13.287000064,-0.1956613,-78.4779635,122,,20191123,tld0,2019-11-23,POINT (-78.4779635 -0.1956613),0 days 00:02:08.554000128,2.1425666688000002,69,3,2019-11-23 15:40:16.882999808
15,2019-11-23 16:01:01.000000000,-0.111315,-78.4911805,3,4.0,20191123,tld0,2019-11-23,POINT (-78.4911805 -0.111315),0 days 00:00:16,0.26666666666666666,69,3,2019-11-23 16:09:09.732999936
16,2019-11-23 16:09:09.732999936,-0.1039443,-78.4878032,1600,,20191123,tld0,2019-11-23,POINT (-78.4878032 -0.1039443),0 days 00:07:53.732999936,7.895549998933334,69,3,2019-11-23 16:29:03.672000000
17,2019-11-23 16:33:03.549999872,-0.1106195,-78.4915616,31,,20191123,tld0,2019-11-23,POINT (-78.4915616 -0.1106195),0 days 00:03:59.877999872,3.9979666645333336,69,3,2019-11-23 16:39:13.872999936
18,2019-11-23 16:39:13.872999936,-0.11414995,-78.490726,65,,20191123,tld0,2019-11-23,POINT (-78.4906689 -0.1142371),0 days 00:05:18.442999808,5.307383330133334,69,3,2019-11-23 17:06:04.786000128
19,2019-11-23 17:06:04.786000128,-0.1251001,-78.4939377,84,,20191123,tld0,2019-11-23,POINT (-78.4939377 -0.1251001),0 days 00:05:18.686000128,5.311433335466668,69,3,2019-11-23 17:25:03.390000128
20,2019-11-23 17:25:03.390000128,-0.12224545,-78.50548599999999,55,,20191123,tld0,2019-11-23,POINT (-78.50531359999999 -0.1225844),0 days 00:50:21.941999872,50.36569999786666,69,4,2019-11-23 18:20:44.568000000
21,2019-11-23 18:20:44.568000000,-0.12271255,-78.5051716,30,,20191123,tld0,2019-11-23,POINT (-78.50565020000001 -0.1220599),0 days 00:05:37.178999808,5.619649996800001,69,4,2019-11-23 19:19:24.664999936
0,2019-11-25 17:30:33.000000000,-0.1701789,-78.4801889,3,11.0,20191125,tld0,2019-11-25,POINT (-78.479393 -0.1703127),0 days 00:00:57,0.95,70,0,2019-11-25 17:36:51.000000000
1,2019-11-25 17:38:38.000000000,-0.1713527,-78.4740952,3,5.0,20191125,tld0,2019-11-25,POINT (-78.47409519999999 -0.1713527),0 days 00:00:16,0.26666666666666666,70,0,2019-11-25 17:47:35.970000128
0,2019-11-26 08:57:27.344999936,-0.1590986,-78.4770724,1199,,20191126,tld0,2019-11-26,POINT (-78.4770724 -0.1590986),0 days 00:04:26.640999936,4.4440166656,71,0,2019-11-26 09:02:27.424999936
1,2019-11-26 09:02:27.424999936,-0.1675723,-78.48256805,17,,20191126,tld0,2019-11-26,POINT (-78.4823052 -0.1672932),0 days 00:05:16.745000192,5.279083336533334,71,0,2019-11-26 18:01:51.657999872
2,2019-11-26 18:01:51.657999872,-0.1292482,-78.4828127,29,,20191126,tld0,2019-11-26,POINT (-78.48197450000001 -0.1292482),0 days 00:02:03.903000320,2.0650500053333336,71,1,2019-11-26 18:14:20.124000000
3,2019-11-26 18:14:20.124000000,-0.1287702,-78.47175665,3,1.0,20191126,tld0,2019-11-26,POINT (-78.47130079999999 -0.1287035),0 days 00:00:48,0.8,71,1,2019-11-26 18:25:34.000000000
4,2019-11-26 18:31:12.000000000,-0.13826,-78.4810901,3,1.0,20191126,tld0,2019-11-26,POINT (-78.48210614999999 -0.1384553),0 days 00:01:42,1.7,71,1,2019-11-26 18:37:31.000000000
5,2019-11-26 18:45:58.000000000,-0.1666743,-78.4857132,100,,20191126,tld0,2019-11-26,POINT (-78.4863658 -0.1659372),0 days 00:05:24.750000128,5.412500002133333,71,1,2019-11-26 19:37:39.628000000
6,2019-11-26 19:47:26.472000000,-0.1463584,-78.4993724,44,,20191126,tld0,2019-11-26,POINT (-78.4993724 -0.1463584),0 days 00:02:03.916000,2.065266666666667,71,1,2019-11-26 19:58:02.256000000
0,2019-11-30 07:39:39.616000000,-0.1218165,-78.5056186,29,,20191130,tld0,2019-11-30,POINT (-78.5053666 -0.1224219),0 days 00:02:30.537999872,2.5089666645333333,73,1,2019-11-30 08:49:04.000000000
1,2019-11-30 08:49:04.000000000,-0.1240722,-78.5032386,5,0.0,20191130,tld0,2019-11-30,POINT (-78.5032386 -0.1240722),0 days 00:00:38.696999936,0.6449499989333334,73,1,2019-11-30 09:23:10.092999936
0,2019-12-02 06:04:05.999000064,-0.1217278,-78.5056952,52,,2019122,tld0,2019-12-02,POINT (-78.50569520000001 -0.1219447),0 days 00:09:56.708999936,9.945149998933335,74,0,2019-12-02 14:37:00.134000128
1,2019-12-02 14:37:00.134000128,-0.26716375000000003,-78.5385237,1299,,2019122,tld0,2019-12-02,POINT (-78.537868 -0.2675638),0 days 00:02:44.090999808,2.7348499968000004,74,1,2019-12-02 18:14:24.914000128
2,2019-12-02 18:21:59.000000000,-0.1292364,-78.4826185,3,0.0,2019122,tld0,2019-12-02,POINT (-78.4821293 -0.1292953),0 days 00:00:30,0.5000000000000001,74,2,2019-12-02 18:44:18.000000000
3,2019-12-02 18:44:18.000000000,-0.1260048,-78.4808727,33,0.0,2019122,tld0,2019-12-02,POINT (-78.48087270000001 -0.1260048),0 days 00:21:03,21.05,74,2,2019-12-02 18:49:25.696999936
4,2019-12-02 18:49:25.696999936,-0.1228673,-78.4933325,30,,2019122,tld0,2019-12-02,POINT (-78.49333249999999 -0.1228673),0 days 00:05:07.696999936,5.128283332266666,74,2,2019-12-02 18:57:03.876000000
5,2019-12-02 18:57:03.876000000,-0.1236819,-78.5010663,128,,2019122,tld0,2019-12-02,POINT (-78.50106630000001 -0.1236819),0 days 00:07:21.971000064,7.3661833344000005,74,2,2019-12-02 19:22:03.028999936
0,2019-12-05 09:35:39.000000000,-0.198418,-78.5040993,17,,2019125,tld0,2019-12-05,POINT (-78.5042435 -0.1983979),0 days 00:05:27.403000064,5.456716667733334,76,1,2019-12-05 11:54:18.732999936
1,2019-12-05 11:54:18.732999936,-0.1997216,-78.5094655,1399,,2019125,tld0,2019-12-05,POINT (-78.5094655 -0.1997216),0 days 00:13:34.842999808,13.580716663466667,76,1,2019-12-05 12:06:37.000000000
