,datetime,lat,lng,accuracy,velocity,idDiaNum,uid,idDia,geometry,delta_t,delta_t_m,idTraj,idTrip,leaving_datetime
19,2019-10-02 20:33:27.844000000,-0.3287262,-78.5508584,42,,2019102,tld23,2019-10-02,POINT (-78.5508584 -0.3287262),0 days 00:33:07.428999936,33.1238166656,23,5,2019-10-02 22:44:35.876000000
20,2019-10-02 22:51:41.944999936,-0.255794,-78.5159605,8735,,2019102,tld23,2019-10-02,POINT (-78.51596050000001 -0.255794),0 days 00:03:59.214999808,3.986916663466667,23,5,2019-10-02 22:57:14.895000064
21,2019-10-02 23:05:00.527000064,-0.2954955,-78.557745,1200,,2019102,tld23,2019-10-02,POINT (-78.557745 -0.2954955),0 days 00:02:01.047000064,2.0174500010666665,23,5,2019-10-02 23:12:09.673000192
0,2019-10-03 06:21:47.287000064,-0.2916305,-78.5583677,98,,2019103,tld23,2019-10-03,POINT (-78.5583225 -0.2915478),0 days 00:02:06.017999872,2.1002999978666668,24,0,2019-10-03 06:28:10.348000000
1,2019-10-03 06:33:50.384999936,-0.29570415,-78.5561343,30,,2019103,tld23,2019-10-03,POINT (-78.55631200000001 -0.2959161),0 days 00:01:42.123999744,1.7020666624,24,0,2019-10-03 06:46:58.371000064
2,2019-10-03 06:46:58.371000064,-0.2854083,-78.5443383,104,,2019103,tld23,2019-10-03,POINT (-78.54433830000001 -0.2854083),0 days 00:07:12.353000192,7.205883336533334,24,0,2019-10-03 06:54:57.145999872
3,2019-10-03 06:59:02.247000064,-0.2661035,-78.53197715,17,,2019103,tld23,2019-10-03,POINT (-78.5318525 -0.2655358),0 days 00:02:05.288000,2.0881333333333334,24,0,2019-10-03 07:08:17.022000128
4,2019-10-03 07:08:17.022000128,-0.2558073,-78.526014,26,,2019103,tld23,2019-10-03,POINT (-78.526014 -0.2558073),0 days 00:07:09.487000064,7.158116667733334,24,0,2019-10-03 07:20:28.500999936
5,2019-10-03 07:41:07.053999872,-0.2005033,-78.4978057,17,,2019103,tld23,2019-10-03,POINT (-78.4986066 -0.2001827),0 days 00:01:35.808000,1.5968000000000002,24,0,2019-10-03 07:47:37.408000000
6,2019-10-03 07:51:55.932000000,-0.1987203,-78.5027645,29,,2019103,tld23,2019-10-03,POINT (-78.50321219999999 -0.1985451),0 days 00:11:32.064000,11.534400000000002,24,1,2019-10-03 08:50:25.831000064
7,2019-10-03 08:50:25.831000064,-0.19831925,-78.50407575,17,,2019103,tld23,2019-10-03,POINT (-78.5039939 -0.1982841),0 days 00:04:17.961999872,4.299366664533334,24,1,2019-10-03 09:14:36.788999936
8,2019-10-03 09:16:38.675000064,-0.19835750000000002,-78.5039433,29,,2019103,tld23,2019-10-03,POINT (-78.50381369999999 -0.1984768),0 days 00:02:05.426999808,2.0904499968,24,1,2019-10-03 09:25:01.973999872
9,2019-10-03 09:25:01.973999872,-0.1989111,-78.50560005,1100,,2019103,tld23,2019-10-03,POINT (-78.5052044 -0.1982832),0 days 00:02:12.996000,2.2166,24,2,2019-10-03 11:08:54.532999936
10,2019-10-03 11:08:54.532999936,-0.1993755,-78.5029259,32,,2019103,tld23,2019-10-03,POINT (-78.5023621 -0.1998028),0 days 00:02:08.325000192,2.1387500032,24,2,2019-10-03 11:19:57.224000000
11,2019-10-03 11:24:20.306999808,-0.20253895,-78.50047045,100,0.0,2019103,tld23,2019-10-03,POINT (-78.4994126 -0.202888),0 days 00:00:16,0.26666666666666666,24,3,2019-10-03 13:29:23.000000000
12,2019-10-03 13:29:23.000000000,-0.202981625,-78.49890715000001,22,,2019103,tld23,2019-10-03,POINT (-78.4987606 -0.2042605),0 days 00:02:08.004000256,2.133400004266667,24,3,2019-10-03 13:36:12.908000000
13,2019-10-03 13:36:12.908000000,-0.20475,-78.4988821,29,,2019103,tld23,2019-10-03,POINT (-78.49832550000001 -0.2036919),0 days 00:02:08.966000128,2.149433335466667,24,3,2019-10-03 13:55:40.790999808
14,2019-10-03 14:10:37.844000000,-0.15519665,-78.48647875,52,,2019103,tld23,2019-10-03,POINT (-78.48634970000001 -0.1551933),0 days 00:02:15.858999808,2.264316663466667,24,3,2019-10-03 14:19:32.015000064
15,2019-10-03 14:40:09.000000000,-0.2087101,-78.5003811,44,0.0,2019103,tld23,2019-10-03,POINT (-78.5004406 -0.2091124),0 days 00:00:15.470000128,0.2578333354666667,24,3,2019-10-03 14:48:46.519000064
16,2019-10-03 14:57:46.838000128,-0.2152666,-78.5039353,16,,2019103,tld23,2019-10-03,POINT (-78.50393889999999 -0.2152666),0 days 00:01:42.488999936,1.7081499989333335,24,3,2019-10-03 15:03:39.963000064
17,2019-10-03 15:07:52.486000128,-0.21770135000000002,-78.50561780000001,30,,2019103,tld23,2019-10-03,POINT (-78.50521860000001 -0.2186458),0 days 00:02:15.982000128,2.2663666688000004,24,3,2019-10-03 15:33:14.923000064
18,2019-10-03 15:42:02.953999872,-0.22463655,-78.50743255,50,,2019103,tld23,2019-10-03,POINT (-78.5066281 -0.2248706),0 days 00:02:04.887000320,2.0814500053333336,24,3,2019-10-03 15:50:45.736999936
19,2019-10-03 15:56:33.596000000,-0.240302,-78.5118266,104,,2019103,tld23,2019-10-03,POINT (-78.51182660000001 -0.240302),0 days 00:02:09.369999872,2.156166664533333,24,3,2019-10-03 16:05:20.618000128
20,2019-10-03 16:05:20.618000128,-0.2482795,-78.5186972,300,,2019103,tld23,2019-10-03,POINT (-78.51869720000001 -0.2482801),0 days 00:02:03.559999744,2.059333329066667,24,3,2019-10-03 16:11:36.112999936
21,2019-10-03 16:13:43.667000064,-0.2505861,-78.5197502,61,,2019103,tld23,2019-10-03,POINT (-78.5197502 -0.2505356),0 days 00:02:09.182000128,2.1530333354666666,24,3,2019-10-03 16:22:12.634000128
22,2019-10-03 16:22:12.634000128,-0.2504037,-78.5211522,30,,2019103,tld23,2019-10-03,POINT (-78.5211522 -0.2510887),0 days 00:02:14.489000192,2.2414833365333338,24,3,2019-10-03 16:28:51.122999808
23,2019-10-03 16:28:51.122999808,-0.2518821,-78.52165690000001,29,,2019103,tld23,2019-10-03,POINT (-78.52145280000001 -0.2507892),0 days 00:02:07.932000,2.1322,24,3,2019-10-03 16:37:26.295000064
24,2019-10-03 16:46:07.175000064,-0.2455962,-78.5196201,31,,2019103,tld23,2019-10-03,POINT (-78.5206634 -0.2460637),0 days 00:04:23.927000064,4.3987833344,24,3,2019-10-03 17:15:10.104999936
25,2019-10-03 17:32:31.877000192,-0.2489726,-78.5308692,1899,,2019103,tld23,2019-10-03,POINT (-78.52970310000001 -0.2480023),0 days 00:04:46.122999808,4.768716663466667,24,3,2019-10-03 17:41:41.100000000
26,2019-10-03 17:46:12.456999936,-0.2520803,-78.539061,17,,2019103,tld23,2019-10-03,POINT (-78.539061 -0.2520803),0 days 00:02:23.336999936,2.3889499989333336,24,3,2019-10-03 17:54:41.760000000
27,2019-10-03 17:54:41.760000000,-0.275033525,-78.55299715000001,56,,2019103,tld23,2019-10-03,POINT (-78.55281119999999 -0.2751507),0 days 00:01:01.052000,1.0175333333333334,24,3,2019-10-03 17:59:53.875000064
28,2019-10-03 18:06:20.842000128,-0.28071912499999996,-78.553368925,17,,2019103,tld23,2019-10-03,POINT (-78.553607 -0.2811651),0 days 00:04:17.043999744,4.2840666624,24,3,2019-10-03 18:15:00.780000000
29,2019-10-03 18:18:58.120000000,-0.2931578,-78.561218,87,,2019103,tld23,2019-10-03,POINT (-78.56118499999999 -0.2931578),0 days 00:02:09.013999872,2.1502333312,24,4,2019-10-03 22:21:46.905999872
0,2019-10-04 12:02:28.341000192,-0.293310325,-78.56216855,29,,2019104,tld23,2019-10-04,POINT (-78.56117979999999 -0.29315765),0 days 00:04:18.836000,4.313933333333334,25,0,2019-10-04 13:26:47.164999936
1,2019-10-04 13:26:47.164999936,-0.292617,-78.557745,1399,,2019104,tld23,2019-10-04,POINT (-78.557745 -0.292617),0 days 00:42:57.526999808,42.958783330133336,25,1,2019-10-04 13:54:08.860000000
2,2019-10-04 13:54:08.860000000,-0.2931818,-78.5612606,17,,2019104,tld23,2019-10-04,POINT (-78.5605211 -0.2914936),0 days 00:02:06.665999872,2.111099997866667,25,3,2019-10-04 16:48:23.825999872
0,2019-10-12 10:29:49.527000064,-0.3270867,-78.54673355,12,0.0,20191012,tld23,2019-10-12,POINT (-78.5467697 -0.3275423),0 days 00:00:15.664000,0.26106666666666667,26,0,2019-10-12 10:35:14.849999872
1,2019-10-12 10:39:28.747000064,-0.3270903,-78.5429993,23,,20191012,tld23,2019-10-12,POINT (-78.5439882 -0.3289734),0 days 00:02:08.983000064,2.1497166677333337,26,1,2019-10-12 12:54:03.693000192
2,2019-10-12 13:26:15.732999936,-0.3077646,-78.5443778,17,,20191012,tld23,2019-10-12,POINT (-78.54437780000001 -0.3075332),0 days 00:02:15.011000320,2.250183338666667,26,1,2019-10-12 13:32:54.862999808
3,2019-10-12 13:32:54.862999808,-0.30629055,-78.543444375,17,,20191012,tld23,2019-10-12,POINT (-78.54324205 -0.3057388),0 days 00:02:07.896000256,2.1316000042666667,26,1,2019-10-12 13:39:22.768000000
4,2019-10-12 13:50:08.183000064,-0.2926188,-78.5395432,17,,20191012,tld23,2019-10-12,POINT (-78.53922180000001 -0.29194),0 days 00:01:42.903000064,1.715050001066667,26,1,2019-10-12 13:56:09.441999872
5,2019-10-12 13:56:09.441999872,-0.2885969,-78.5380977,68,,20191012,tld23,2019-10-12,POINT (-78.53794809999999 -0.2878592),0 days 00:02:09.030999808,2.150516663466667,26,1,2019-10-12 14:06:29.476999936
6,2019-10-12 14:19:39.653000192,-0.2761281,-78.5294871,100,,20191012,tld23,2019-10-12,POINT (-78.5294871 -0.2761281),0 days 00:02:08.003000064,2.1333833344000004,26,1,2019-10-12 14:32:41.448999936
7,2019-10-12 14:57:45.480999936,-0.2494462,-78.5209456,52,,20191012,tld23,2019-10-12,POINT (-78.5209456 -0.2494462),0 days 00:02:08.064999936,2.1344166656000003,26,1,2019-10-12 15:08:46.519000064
8,2019-10-12 15:31:19.308000000,-0.2298223,-78.5126316,56,,20191012,tld23,2019-10-12,POINT (-78.5117517 -0.23023),0 days 00:02:15.989000192,2.2664833365333337,26,1,2019-10-12 15:37:48.150000128
9,2019-10-12 15:50:33.369999872,-0.2301873,-78.5043161,25,,20191012,tld23,2019-10-12,POINT (-78.504205 -0.2301645),0 days 00:02:03.065999872,2.051099997866667,26,1,2019-10-12 16:03:21.440000000
10,2019-10-12 16:27:08.417999872,-0.22105585,-78.49506579999999,73,,20191012,tld23,2019-10-12,POINT (-78.4955806 -0.2208634),0 days 00:04:18.946000128,4.3157666688,26,1,2019-10-12 16:33:28.408999936
11,2019-10-12 16:33:28.408999936,-0.2194008,-78.4944473,100,,20191012,tld23,2019-10-12,POINT (-78.4945376 -0.2194047),0 days 00:02:30.651000064,2.510850001066667,26,1,2019-10-12 16:39:00.010999808
12,2019-10-12 16:48:45.415000064,-0.2140657,-78.4917099,600,,20191012,tld23,2019-10-12,POINT (-78.4917099 -0.2134913),0 days 00:01:47.824000,1.7970666666666668,26,1,2019-10-12 16:55:32.572999936
13,2019-10-12 16:55:32.572999936,-0.2106501,-78.4936089,27,,20191012,tld23,2019-10-12,POINT (-78.4940386 -0.2106501),0 days 00:04:18.335999744,4.305599995733333,26,1,2019-10-12 17:13:19.831000064
14,2019-10-12 17:24:02.513999872,-0.2108596,-78.494869,17,,20191012,tld23,2019-10-12,POINT (-78.49487240000001 -0.2108596),0 days 00:07:43.835000064,7.7305833344,26,1,2019-10-12 18:15:36.526000128
0,2019-10-14 01:12:24.714999808,-0.3285372,-78.5438474,17,,20191014,tld23,2019-10-14,POINT (-78.5429675 -0.3278132),0 days 00:02:10.057999872,2.1676333312000002,27,0,2019-10-14 01:18:32.663000064
1,2019-10-14 01:18:32.663000064,-0.32707175,-78.5429647,28,,20191014,tld23,2019-10-14,POINT (-78.54320180000001 -0.3270225),0 days 00:06:34.108000,6.568466666666667,27,1,2019-10-14 12:36:27.710000128
2,2019-10-14 12:38:32.760999936,-0.3268712,-78.5449674,1600,,20191014,tld23,2019-10-14,POINT (-78.5449674 -0.3268712),0 days 00:02:01.010000128,2.0168333354666665,27,1,2019-10-14 12:45:30.907000064
3,2019-10-14 12:47:37.516000000,-0.3276611,-78.5503539,64,,20191014,tld23,2019-10-14,POINT (-78.5503229 -0.3279198),0 days 00:02:09.020000,2.1503333333333337,27,1,2019-10-14 12:54:01.029999872
4,2019-10-14 13:20:58.453000192,-0.262662,-78.5247328,1100,,20191014,tld23,2019-10-14,POINT (-78.5247328 -0.262662),0 days 00:02:04.999000320,2.083316672,27,1,2019-10-14 13:27:14.637000192
5,2019-10-14 13:48:02.109999872,-0.2104584,-78.495163575,56,,20191014,tld23,2019-10-14,POINT (-78.49554740000001 -0.2101163),0 days 00:01:01.004999936,1.0167499989333335,27,1,2019-10-14 14:14:56.115000064
6,2019-10-14 14:14:56.115000064,-0.2101947,-78.49532532500001,31,,20191014,tld23,2019-10-14,POINT (-78.49525559999999 -0.2100631),0 days 00:02:08.875000064,2.1479166677333335,27,1,2019-10-14 14:52:00.989000192
7,2019-10-14 14:54:05.193000192,-0.210196475,-78.495305575,26,,20191014,tld23,2019-10-14,POINT (-78.49578409999999 -0.208639),0 days 00:02:03.046999808,2.0507833301333336,27,1,2019-10-14 16:40:32.311000064
8,2019-10-14 16:40:32.311000064,-0.20883435,-78.49582035,56,,20191014,tld23,2019-10-14,POINT (-78.49606350000001 -0.2099558),0 days 00:02:08.253000192,2.1375500032,27,1,2019-10-14 16:49:48.267000064
9,2019-10-14 16:49:48.267000064,-0.210426925,-78.495139825,22,,20191014,tld23,2019-10-14,POINT (-78.4950822 -0.2102264),0 days 00:04:14.077000192,4.234616669866667,27,1,2019-10-14 18:22:08.280999936
10,2019-10-14 18:22:46.584999936,-0.2109835,-78.4949906,32,,20191014,tld23,2019-10-14,POINT (-78.4952183 -0.2113449),0 days 00:00:50.158999808,0.8359833301333334,27,2,2019-10-14 18:35:45.675000064
11,2019-10-14 18:42:31.535000064,-0.2173187,-78.5044509,1608,,20191014,tld23,2019-10-14,POINT (-78.50445089999999 -0.2173187),0 days 00:04:23.186000128,4.386433335466666,27,2,2019-10-14 18:54:14.280000000
12,2019-10-14 18:54:14.280000000,-0.2212852,-78.5125041,116,,20191014,tld23,2019-10-14,POINT (-78.5125041 -0.2212852),0 days 00:11:42.744999936,11.7124166656,27,2,2019-10-14 19:00:33.581000192
13,2019-10-14 19:01:22.426000128,-0.2456229,-78.5229559,26,,20191014,tld23,2019-10-14,POINT (-78.52304580000001 -0.2457463),0 days 00:02:04.027999744,2.067133329066667,27,2,2019-10-14 19:06:50.305999872
14,2019-10-14 19:27:19.491000064,-0.2665235,-78.5443131,17,,20191014,tld23,2019-10-14,POINT (-78.5443131 -0.2665235),0 days 00:02:00.883000064,2.0147166677333335,27,2,2019-10-14 19:32:58.369999872
15,2019-10-14 19:43:24.346999808,-0.2920468,-78.5630686,1500,,20191014,tld23,2019-10-14,POINT (-78.56306859999999 -0.2920468),0 days 00:02:22.090999808,2.3681833301333337,27,2,2019-10-14 19:53:43.730000128
0,2019-10-21 02:18:03.528999936,-0.297231,-78.4766195,16,0.0,20191021,tld23,2019-10-21,POINT (-78.4766195 -0.2972429),0 days 00:05:17.069999872,5.284499997866667,29,0,2019-10-21 02:53:38.380000000
1,2019-10-21 03:05:58.769999872,-0.2882615,-78.5204724,1899,,20191021,tld23,2019-10-21,POINT (-78.5204724 -0.2882615),0 days 00:02:05.052000,2.0842,29,0,2019-10-21 03:20:24.780000000
0,2019-10-22 13:08:46.346999808,-0.2052909,-78.4916968,11,1.0,20191022,tld23,2019-10-22,POINT (-78.4916968 -0.2052909),0 days 00:00:15.643999744,0.2607333290666667,30,0,2019-10-22 13:14:49.377000192
1,2019-10-22 13:23:44.536000000,-0.18844375,-78.48014545000001,17,0.0,20191022,tld23,2019-10-22,POINT (-78.4798567 -0.1877672),0 days 00:00:43.632000,0.7272000000000001,30,0,2019-10-22 13:29:36.000000000
2,2019-10-22 13:37:56.000000000,-0.17826704999999998,-78.48806085,26,,20191022,tld23,2019-10-22,POINT (-78.48901119999999 -0.1788412),0 days 00:02:08.093000192,2.1348833365333335,30,0,2019-10-22 13:54:33.412000000
3,2019-10-22 14:02:57.435000064,-0.2010563,-78.4979808,24,,20191022,tld23,2019-10-22,POINT (-78.498566 -0.2007814),0 days 00:02:14.954000128,2.249233335466667,30,0,2019-10-22 14:09:28.444000000
4,2019-10-22 14:09:28.444000000,-0.2013865,-78.4999681,30,,20191022,tld23,2019-10-22,POINT (-78.5004129 -0.2017239),0 days 00:02:08.074000128,2.1345666688,30,0,2019-10-22 14:15:55.428000000
5,2019-10-22 14:15:55.428000000,-0.2023965,-78.5005039,24,,20191022,tld23,2019-10-22,POINT (-78.5005039 -0.2023965),0 days 00:02:03.922999808,2.0653833301333338,30,0,2019-10-22 14:27:32.510999808
6,2019-10-22 14:29:38.384999936,-0.2022775,-78.500387,25,,20191022,tld23,2019-10-22,POINT (-78.500832 -0.202256),0 days 00:07:02.095999744,7.034933329066667,30,0,2019-10-22 14:39:53.484999936
7,2019-10-22 14:39:53.484999936,-0.2012466,-78.50249835,62,,20191022,tld23,2019-10-22,POINT (-78.5025557 -0.2011043),0 days 00:01:50.336000,1.8389333333333335,30,0,2019-10-22 15:13:36.079000064
8,2019-10-22 15:13:36.079000064,-0.1997171,-78.5030738,300,,20191022,tld23,2019-10-22,POINT (-78.5034289 -0.1988561),0 days 00:02:05.016000,2.0836,30,0,2019-10-22 15:26:19.091000064
9,2019-10-22 15:26:19.091000064,-0.1962712,-78.5016534,1100,,20191022,tld23,2019-10-22,POINT (-78.5016534 -0.1962712),0 days 00:04:23.003000064,4.3833833343999995,30,0,2019-10-22 15:35:20.432000000
10,2019-10-22 15:35:20.432000000,-0.1981549,-78.5030143,17,,20191022,tld23,2019-10-22,POINT (-78.50296419999999 -0.1986636),0 days 00:02:14.951000064,2.2491833344,30,0,2019-10-22 16:00:44.061000192
11,2019-10-22 16:00:44.061000192,-0.1986605,-78.5030738,1799,,20191022,tld23,2019-10-22,POINT (-78.5030738 -0.2011526),0 days 00:02:14.047000064,2.2341166677333333,30,1,2019-10-22 18:01:42.460999936
12,2019-10-22 18:01:42.460999936,-0.1997319,-78.5006353,23,,20191022,tld23,2019-10-22,POINT (-78.5006353 -0.1998678),0 days 00:01:58.854000128,1.9809000021333334,30,1,2019-10-22 18:08:14.319000064
13,2019-10-22 18:08:14.319000064,-0.2011354,-78.5003759,25,,20191022,tld23,2019-10-22,POINT (-78.5003847 -0.2017129),0 days 00:02:08.927999744,2.1487999957333335,30,1,2019-10-22 18:14:46.344999936
14,2019-10-22 18:34:29.941999872,-0.2092828,-78.4956908,1100,,20191022,tld23,2019-10-22,POINT (-78.4956164 -0.2091867),0 days 00:02:08.105000192,2.1350833365333335,30,1,2019-10-22 18:45:32.914000128
15,2019-10-22 19:01:35.444999936,-0.22915875,-78.507335,1799,,20191022,tld23,2019-10-22,POINT (-78.5084002 -0.2307399),0 days 00:01:43.736000,1.7289333333333334,30,1,2019-10-22 19:12:11.282000128
16,2019-10-22 19:40:00.555000064,-0.29827515,-78.54185925,64,,20191022,tld23,2019-10-22,POINT (-78.5421336 -0.2985151),0 days 00:01:03.677999872,1.0612999978666666,30,1,2019-10-22 19:49:13.857000192
17,2019-10-22 19:49:13.857000192,-0.29558935,-78.5555335,100,,20191022,tld23,2019-10-22,POINT (-78.5556534 -0.2955962),0 days 00:02:15.621000192,2.2603500032,30,1,2019-10-22 19:58:40.736000000
0,2019-10-24 20:23:29.737999872,-0.325725,-78.5502916,699,,20191024,tld23,2019-10-24,POINT (-78.55029159999999 -0.325725),2 days 00:05:41.214999808,2885.6869166634665,31,0,2019-10-24 20:28:34.000000000
1,2019-10-24 20:28:34.000000000,-0.32880165,-78.55083355,30,0.0,20191024,tld23,2019-10-24,POINT (-78.55083354999999 -0.32880165),0 days 00:04:46.132999936,4.768883332266667,31,0,2019-10-24 20:34:25.049999872
2,2019-10-24 20:34:25.049999872,-0.3251488,-78.5502916,1399,,20191024,tld23,2019-10-24,POINT (-78.55029159999999 -0.3251488),0 days 00:05:51.049999872,5.8508333312,31,0,2019-10-24 20:40:26.299000064
0,2019-10-26 07:25:19.089999872,-0.2931432,-78.5612357,17,0.0,20191026,tld23,2019-10-26,POINT (-78.5612357 -0.2931432),0 days 00:00:30.678999808,0.5113166634666667,32,0,2019-10-26 07:34:38.259000064
1,2019-10-26 07:34:38.259000064,-0.2914716,-78.5605576,77,,20191026,tld23,2019-10-26,POINT (-78.5605576 -0.2914716),0 days 00:09:19.169000192,9.319483336533333,32,0,2019-10-26 19:41:39.219000064
2,2019-10-26 19:46:54.000000000,-0.29178,-78.4835531,8,0.0,20191026,tld23,2019-10-26,POINT (-78.4834123 -0.2918127),0 days 00:00:32.433000192,0.5405500032,32,1,2019-10-26 20:00:51.190000128
3,2019-10-26 20:00:51.190000128,-0.29716770000000003,-78.4766041,17,,20191026,tld23,2019-10-26,POINT (-78.4766393 -0.2971677),0 days 00:12:48.736000,12.812266666666668,32,1,2019-10-26 21:50:54.960000000
4,2019-10-26 22:00:50.596999936,-0.3051273,-78.4372045,25,,20191026,tld23,2019-10-26,POINT (-78.4367428 -0.3051273),0 days 00:03:41.073000192,3.6845500032000005,32,2,2019-10-26 22:07:16.701999872
5,2019-10-26 22:07:16.701999872,-0.30510614999999996,-78.4370435,16,,20191026,tld23,2019-10-26,POINT (-78.4370435 -0.3050669),0 days 00:02:08.365000192,2.139416669866667,32,2,2019-10-26 22:29:26.358000128
6,2019-10-26 22:33:41.348999936,-0.305094,-78.437092,17,,20191026,tld23,2019-10-26,POINT (-78.4370435 -0.3050669),0 days 00:02:15.951999744,2.2658666624,32,2,2019-10-26 23:09:37.704999936
7,2019-10-26 23:16:05.038000128,-0.29486765,-78.479424,50,,20191026,tld23,2019-10-26,POINT (-78.47942399999999 -0.29486765),0 days 00:04:18.256000,4.304266666666667,32,2,2019-10-26 23:22:23.796000000
8,2019-10-26 23:26:42.987000064,-0.30509505000000003,-78.43706435,50,,20191026,tld23,2019-10-26,POINT (-78.43706435 -0.30509505),0 days 00:02:10.224000,2.1704000000000003,32,2,2019-10-26 23:39:42.994999808
9,2019-10-26 23:41:50.000000000,-0.3004713,-78.4235552,50,,20191026,tld23,2019-10-26,POINT (-78.4235552 -0.3004713),0 days 00:02:07.005000192,2.1167500032000004,32,2,2019-10-26 23:50:31.346999808
10,2019-10-26 23:50:31.346999808,-0.1285258,-78.4705212,628,,20191026,tld23,2019-10-26,POINT (-78.47052119999999 -0.1285258),0 days 00:08:41.346999808,8.689116663466669,32,2,2019-10-26 23:57:58.779000064
0,2019-10-27 00:00:01.805000192,-0.3051495,-78.4371441,16,,20191027,tld23,2019-10-27,POINT (-78.43704005000001 -0.3050669),0 days 00:02:08.963000064,2.1493833344,33,0,2019-10-27 00:23:38.140999936
1,2019-10-27 00:23:38.140999936,-0.1286126,-78.4700519,68,,20191027,tld23,2019-10-27,POINT (-78.4700519 -0.1286126),0 days 00:19:14.147000064,19.235783334400004,33,0,2019-10-27 00:30:01.818000128
2,2019-10-27 00:30:01.818000128,-0.305144475,-78.436785975,1299,,20191027,tld23,2019-10-27,POINT (-78.4366479 -0.3042896),0 days 00:02:07.254000384,2.1209000064000003,33,0,2019-10-27 00:47:38.953000192
3,2019-10-27 00:51:52.954999808,-0.30458620000000003,-78.4574905,23,,20191027,tld23,2019-10-27,POINT (-78.4575706 -0.304302),0 days 00:04:08.994000128,4.149900002133333,33,0,2019-10-27 00:58:03.063000064
4,2019-10-27 01:00:08.078000128,-0.3020147,-78.4622288,1100,,20191027,tld23,2019-10-27,POINT (-78.46222880000001 -0.3020147),0 days 00:02:05.015000064,2.0835833344,33,0,2019-10-27 01:08:27.272999936
5,2019-10-27 01:25:10.988000000,-0.28149084999999996,-78.51751475,28,,20191027,tld23,2019-10-27,POINT (-78.5174645 -0.2816665),0 days 00:02:01.363000064,2.0227166677333335,33,0,2019-10-27 01:37:09.328000000
6,2019-10-27 01:41:11.210000128,-0.32870469999999996,-78.55093665,23,,20191027,tld23,2019-10-27,POINT (-78.550487 -0.3283371),0 days 00:02:14.941000192,2.249016669866667,33,1,2019-10-27 07:06:49.483000064
7,2019-10-27 07:08:51.903000064,-0.3192874,-78.5494686,17,,20191027,tld23,2019-10-27,POINT (-78.5494686 -0.3192874),0 days 00:02:02.420000,2.0403333333333333,33,1,2019-10-27 07:20:33.938999808
8,2019-10-27 07:38:14.006000128,-0.2583251,-78.5224131,234,,20191027,tld23,2019-10-27,POINT (-78.52241309999999 -0.2583251),0 days 00:02:22.128000,2.3688000000000002,33,1,2019-10-27 07:45:06.232000000
9,2019-10-27 07:45:06.232000000,-0.250621,-78.5193002,24,,20191027,tld23,2019-10-27,POINT (-78.5204686 -0.2503631),0 days 00:46:44.038999808,46.733983330133334,33,3,2019-10-27 17:56:01.230000128
10,2019-10-27 17:56:01.230000128,-0.250716,-78.521651,24,,20191027,tld23,2019-10-27,POINT (-78.5218969 -0.2516633),0 days 00:02:09.030999808,2.150516663466667,33,3,2019-10-27 18:02:39.292000000
0,2019-11-01 18:35:47.436999936,-0.2594916,-78.5279745,16,,2019111,tld23,2019-11-01,POINT (-78.5279745 -0.2594916),0 days 11:14:19.768000,674.3294666666667,34,0,2019-11-01 18:47:35.216000000
0,2019-11-02 09:52:14.356000000,-0.2512325,-78.518768,400,0.0,2019112,tld23,2019-11-02,POINT (-78.51876799999999 -0.2512325),0 days 10:54:10.075000064,654.1679166677334,35,0,2019-11-02 10:00:46.868999936
1,2019-11-02 10:06:48.940000000,-0.2482804,-78.5190522,1600,,2019112,tld23,2019-11-02,POINT (-78.5190522 -0.2482804),0 days 00:00:52.600999936,0.8766833322666667,35,0,2019-11-02 10:13:28.972000000
0,2019-11-03 08:21:09.930000128,-0.25144037500000005,-78.51955225,4,0.0,2019113,tld23,2019-11-03,POINT (-78.51934220000001 -0.25057485),0 days 00:00:15.636000,0.2606,36,0,2019-11-03 08:26:18.392999936
0,2019-11-04 01:27:13.000000000,-0.32803059999999995,-78.5434848,4,4.0,2019114,tld23,2019-11-04,POINT (-78.54378060000001 -0.3287795),0 days 00:00:31,0.5166666666666667,37,0,2019-11-04 01:32:52.000000000
1,2019-11-04 01:40:25.683000064,-0.325727,-78.5520663,1600,,2019114,tld23,2019-11-04,POINT (-78.55206630000001 -0.325727),0 days 00:02:01.176000,2.0196,37,0,2019-11-04 01:51:32.535000064
2,2019-11-04 01:51:32.535000064,-0.3287071,-78.5508341,17,,2019114,tld23,2019-11-04,POINT (-78.5508341 -0.3287071),0 days 00:20:05.722000128,20.0953666688,37,0,2019-11-04 07:45:51.912000000
3,2019-11-04 07:51:43.107000064,-0.2960822,-78.5407044,128,,2019114,tld23,2019-11-04,POINT (-78.5407044 -0.2960822),0 days 00:00:33.866000128,0.5644333354666667,37,1,2019-11-04 07:58:13.304000000
4,2019-11-04 07:59:16.000000000,-0.2707309,-78.5285346,630,,2019114,tld23,2019-11-04,POINT (-78.5277808 -0.2694496),0 days 00:06:51.045000192,6.850750003200001,37,1,2019-11-04 08:15:51.132000000
5,2019-11-04 08:15:51.132000000,-0.2505849,-78.5193298,29,,2019114,tld23,2019-11-04,POINT (-78.52030329999999 -0.2513846),0 days 00:02:15.900000,2.265,37,2,2019-11-04 15:45:48.165999872
6,2019-11-04 16:01:00.046000128,-0.2439587,-78.5076901,1399,,2019114,tld23,2019-11-04,POINT (-78.5076901 -0.2439587),0 days 00:02:06.000999936,2.1000166656,37,2,2019-11-04 16:07:34.083000064
