,datetime,lat,lng,accuracy,velocity,idDiaNum,uid,idDia,geometry,delta_t,delta_t_m,idTraj,idTrip,leaving_datetime
5,2018-05-30 01:03:36.048000000,-0.2392844,-78.4908287,16,,2018530,tld22,2018-05-30,POINT (-78.49082869999999 -0.2392844),0 days 00:06:01.080000,6.018000000000001,13,0,2018-05-30 01:14:58.020999936
6,2018-05-30 01:14:58.020999936,-0.2364705,-78.4888687,1000,,2018530,tld22,2018-05-30,POINT (-78.4888687 -0.2364705),0 days 00:11:21.972999936,11.366216665600001,13,0,2018-05-30 01:20:00.264000000
7,2018-05-30 01:20:00.264000000,-0.2392847,-78.4908283,16,,2018530,tld22,2018-05-30,POINT (-78.4908283 -0.2392847),0 days 00:05:02.243000064,5.0373833344,13,0,2018-05-30 01:43:40.952000000
8,2018-05-30 01:43:40.952000000,-0.2376175,-78.4860274,1500,,2018530,tld22,2018-05-30,POINT (-78.4860274 -0.2376175),0 days 00:23:40.688000,23.678133333333335,13,0,2018-05-30 01:49:41.908000000
9,2018-05-30 01:49:41.908000000,-0.23928234999999998,-78.490838,50,,2018530,tld22,2018-05-30,POINT (-78.490838 -0.23928235),0 days 00:06:00.956000,6.015933333333334,13,0,2018-05-30 02:01:41.558000128
10,2018-05-30 02:01:41.558000128,-0.2376175,-78.4860274,1500,,2018530,tld22,2018-05-30,POINT (-78.4860274 -0.2376175),0 days 00:11:59.650000128,11.994166668800002,13,0,2018-05-30 02:07:42.510999808
11,2018-05-30 02:07:42.510999808,-0.2392847,-78.4908283,16,,2018530,tld22,2018-05-30,POINT (-78.4908283 -0.2392847),0 days 00:06:00.952999680,6.015883328,13,0,2018-05-30 02:51:31.204999936
12,2018-05-30 02:51:31.204999936,-0.2376175,-78.4860274,1500,,2018530,tld22,2018-05-30,POINT (-78.4860274 -0.2376175),0 days 00:43:48.694000128,43.8115666688,13,1,2018-05-30 02:57:33.712999936
13,2018-05-30 02:57:33.712999936,-0.2392847,-78.4908283,16,,2018530,tld22,2018-05-30,POINT (-78.4908283 -0.2392847),0 days 00:06:02.508000,6.0418,13,1,2018-05-30 03:09:34.268999936
14,2018-05-30 03:09:34.268999936,-0.2376175,-78.4860274,1500,,2018530,tld22,2018-05-30,POINT (-78.4860274 -0.2376175),0 days 00:12:00.556000,12.009266666666667,13,1,2018-05-30 03:15:35.388999936
15,2018-05-30 03:15:35.388999936,-0.2392847,-78.4908283,16,,2018530,tld22,2018-05-30,POINT (-78.4908283 -0.2392847),0 days 00:06:01.120000,6.018666666666666,13,1,2018-05-30 03:21:34.872999936
16,2018-05-30 03:21:34.872999936,-0.2376175,-78.4860274,1500,,2018530,tld22,2018-05-30,POINT (-78.4860274 -0.2376175),0 days 00:05:59.484000,5.9914000000000005,13,1,2018-05-30 03:27:35.732000000
17,2018-05-30 03:27:35.732000000,-0.2392847,-78.4908283,16,,2018530,tld22,2018-05-30,POINT (-78.4908283 -0.2392847),0 days 00:06:00.859000064,6.014316667733334,13,1,2018-05-30 03:39:36.230000128
18,2018-05-30 03:39:36.230000128,-0.2376175,-78.4860274,1500,,2018530,tld22,2018-05-30,POINT (-78.4860274 -0.2376175),0 days 00:12:00.498000128,12.008300002133334,13,1,2018-05-30 03:45:37.436999936
19,2018-05-30 03:45:37.436999936,-0.2392847,-78.4908283,16,,2018530,tld22,2018-05-30,POINT (-78.4908283 -0.2392847),0 days 00:06:01.206999808,6.020116663466667,13,1,2018-05-30 03:51:36.855000064
20,2018-05-30 03:51:36.855000064,-0.2376175,-78.4860274,1500,,2018530,tld22,2018-05-30,POINT (-78.4860274 -0.2376175),0 days 00:05:59.418000128,5.990300002133334,13,1,2018-05-30 03:57:37.663000064
21,2018-05-30 03:57:37.663000064,-0.2392847,-78.4908283,16,,2018530,tld22,2018-05-30,POINT (-78.4908283 -0.2392847),0 days 00:06:00.808000,6.013466666666668,13,1,2018-05-30 04:03:37.064999936
22,2018-05-30 04:03:37.064999936,-0.2376175,-78.4860274,1500,,2018530,tld22,2018-05-30,POINT (-78.4860274 -0.2376175),0 days 00:05:59.401999872,5.9900333312,13,1,2018-05-30 04:09:38.072000000
23,2018-05-30 04:09:38.072000000,-0.2392847,-78.4908283,16,,2018530,tld22,2018-05-30,POINT (-78.4908283 -0.2392847),0 days 00:06:01.007000064,6.0167833344,13,1,2018-05-30 04:15:37.676999936
24,2018-05-30 04:15:37.676999936,-0.2376175,-78.4860274,1500,,2018530,tld22,2018-05-30,POINT (-78.4860274 -0.2376175),0 days 00:05:59.604999936,5.9934166656,13,1,2018-05-30 04:28:33.986000128
25,2018-05-30 04:28:33.986000128,-0.2392847,-78.4908283,16,,2018530,tld22,2018-05-30,POINT (-78.4908283 -0.2392847),0 days 00:12:56.309000192,12.938483336533334,13,1,2018-05-30 06:02:34.064999936
26,2018-05-30 06:02:34.064999936,-0.2364705,-78.4888687,1000,,2018530,tld22,2018-05-30,POINT (-78.4888687 -0.2364705),0 days 01:34:00.078999808,94.00131666346667,13,2,2018-05-30 06:08:34.348999936
27,2018-05-30 06:08:34.348999936,-0.2376175,-78.4860274,1500,,2018530,tld22,2018-05-30,POINT (-78.4860274 -0.2376175),0 days 00:06:00.284000,6.004733333333334,13,2,2018-05-30 06:21:31.167000064
28,2018-05-30 06:21:31.167000064,-0.2392847,-78.4908283,16,,2018530,tld22,2018-05-30,POINT (-78.4908283 -0.2392847),0 days 00:12:56.818000128,12.9469666688,13,2,2018-05-30 06:27:34.078000128
29,2018-05-30 06:27:34.078000128,-0.2376175,-78.4860274,1500,,2018530,tld22,2018-05-30,POINT (-78.4860274 -0.2376175),0 days 00:06:02.911000064,6.048516667733334,13,2,2018-05-30 06:32:58.044000000
30,2018-05-30 06:32:58.044000000,-0.23928285,-78.4908353,16,,2018530,tld22,2018-05-30,POINT (-78.4908353 -0.23928285),0 days 00:05:23.965999872,5.3994333312,13,2,2018-05-30 06:42:58.262000128
31,2018-05-30 06:42:58.262000128,-0.2376175,-78.4860274,1500,,2018530,tld22,2018-05-30,POINT (-78.4860274 -0.2376175),0 days 00:10:00.218000128,10.003633335466668,13,2,2018-05-30 13:53:23.528999936
32,2018-05-30 13:53:23.528999936,-0.2392847,-78.4908283,16,,2018530,tld22,2018-05-30,POINT (-78.4908283 -0.2392847),0 days 07:10:25.266999808,430.4211166634667,13,3,2018-05-30 14:15:40.912000000
33,2018-05-30 14:15:40.912000000,-0.2376175,-78.4860274,1500,,2018530,tld22,2018-05-30,POINT (-78.4860274 -0.2376175),0 days 00:22:17.383000064,22.289716667733334,13,3,2018-05-30 14:21:43.069999872
34,2018-05-30 14:21:43.069999872,-0.2392847,-78.4908283,16,,2018530,tld22,2018-05-30,POINT (-78.4908283 -0.2392847),0 days 00:06:02.157999872,6.035966664533333,13,3,2018-05-30 14:27:42.283000064
35,2018-05-30 14:27:42.283000064,-0.2376175,-78.4860274,1500,,2018530,tld22,2018-05-30,POINT (-78.4860274 -0.2376175),0 days 00:05:59.213000192,5.986883336533334,13,3,2018-05-30 14:39:56.055000064
36,2018-05-30 14:39:56.055000064,-0.2392847,-78.4908283,16,,2018530,tld22,2018-05-30,POINT (-78.4908283 -0.2392847),0 days 00:12:13.772000,12.229533333333334,13,3,2018-05-30 14:46:32.043000064
37,2018-05-30 14:46:32.043000064,-0.2376175,-78.4860274,1500,,2018530,tld22,2018-05-30,POINT (-78.4860274 -0.2376175),0 days 00:06:35.988000,6.5998,13,3,2018-05-30 14:52:34.060000000
38,2018-05-30 14:53:49.903000064,-0.2376175,-78.4860274,1500,,2018530,tld22,2018-05-30,POINT (-78.4860274 -0.2376175),0 days 00:01:15.843000064,1.2640500010666669,13,3,2018-05-30 17:15:35.098000128
39,2018-05-30 17:15:35.098000128,-0.2392847,-78.4908283,16,,2018530,tld22,2018-05-30,POINT (-78.4908283 -0.2392847),0 days 02:21:45.195000064,141.75325000106668,13,4,2018-05-30 17:21:33.112999936
40,2018-05-30 17:21:33.112999936,-0.2376175,-78.4860274,1500,,2018530,tld22,2018-05-30,POINT (-78.4860274 -0.2376175),0 days 00:05:58.014999808,5.966916663466667,13,4,2018-05-30 17:27:34.874000128
41,2018-05-30 17:27:34.874000128,-0.2392847,-78.4908283,16,,2018530,tld22,2018-05-30,POINT (-78.4908283 -0.2392847),0 days 00:06:01.761000192,6.0293500032,13,4,2018-05-30 17:33:34.236000000
42,2018-05-30 17:33:34.236000000,-0.2376175,-78.4860274,1500,,2018530,tld22,2018-05-30,POINT (-78.4860274 -0.2376175),0 days 00:05:59.361999872,5.989366664533334,13,4,2018-05-30 17:39:35.989000192
43,2018-05-30 17:39:35.989000192,-0.2392847,-78.4908283,16,,2018530,tld22,2018-05-30,POINT (-78.4908283 -0.2392847),0 days 00:06:01.753000192,6.029216669866667,13,4,2018-05-30 17:52:04.120999936
44,2018-05-30 17:52:04.120999936,-0.2376175,-78.4860274,1500,,2018530,tld22,2018-05-30,POINT (-78.4860274 -0.2376175),0 days 00:12:28.131999744,12.4688666624,13,4,2018-05-30 17:58:35.056999936
45,2018-05-30 17:58:35.056999936,-0.2392751,-78.4908481,17,,2018530,tld22,2018-05-30,POINT (-78.49084809999999 -0.2392751),0 days 00:06:30.936000,6.515600000000001,13,4,2018-05-30 18:04:58.075000064
46,2018-05-30 18:04:58.075000064,-0.2376175,-78.4860274,1500,,2018530,tld22,2018-05-30,POINT (-78.4860274 -0.2376175),0 days 00:06:23.018000128,6.3836333354666674,13,4,2018-05-30 18:17:49.763000064
47,2018-05-30 18:17:49.763000064,-0.23905189999999998,-78.49125624999999,16,,2018530,tld22,2018-05-30,POINT (-78.4908283 -0.2392847),0 days 00:04:43.730000128,4.728833335466667,13,5,2018-05-30 21:52:13.098000128
48,2018-05-30 21:52:13.098000128,-0.2364705,-78.4888687,1000,,2018530,tld22,2018-05-30,POINT (-78.4888687 -0.2364705),0 days 00:10:21.368000,10.356133333333334,13,5,2018-05-30 21:57:33.753999872
49,2018-05-30 22:00:17.660999936,-0.2392847,-78.4908283,16,,2018530,tld22,2018-05-30,POINT (-78.4908283 -0.2392847),0 days 00:02:43.907000064,2.7317833344,13,5,2018-05-30 23:39:34.453000192
50,2018-05-30 23:39:34.453000192,-0.2364705,-78.4888687,1000,,2018530,tld22,2018-05-30,POINT (-78.4888687 -0.2364705),0 days 01:39:16.792000256,99.27986667093334,13,6,2018-05-30 23:51:58.648999936
0,2018-05-31 02:03:58.371000064,-0.2376175,-78.4860274,1500,,2018531,tld22,2018-05-31,POINT (-78.4860274 -0.2376175),0 days 01:59:08.772000,119.14620000000001,14,0,2018-05-31 02:09:59.242000128
1,2018-05-31 02:09:59.242000128,-0.239282,-78.4908436,17,,2018531,tld22,2018-05-31,POINT (-78.49084360000001 -0.239282),0 days 00:06:00.871000064,6.014516667733334,14,0,2018-05-31 02:15:58.859000064
2,2018-05-31 02:15:58.859000064,-0.2376175,-78.4860274,1500,,2018531,tld22,2018-05-31,POINT (-78.4860274 -0.2376175),0 days 00:05:59.616999936,5.9936166656,14,0,2018-05-31 02:28:57.961999872
3,2018-05-31 02:28:57.961999872,-0.2392847,-78.4908283,16,,2018531,tld22,2018-05-31,POINT (-78.4908283 -0.2392847),0 days 00:12:59.102999808,12.9850499968,14,0,2018-05-31 02:54:42.038000128
0,2018-07-21 01:25:29.448999936,-0.23960435000000002,-78.49072685,16,,2018721,tld22,2018-07-21,POINT (-78.4908092 -0.2392883),0 days 00:06:05.424000256,6.090400004266667,15,1,2018-07-21 03:25:30.183000064
1,2018-07-21 03:25:30.183000064,-0.2376172,-78.4856723,1299,,2018721,tld22,2018-07-21,POINT (-78.4856723 -0.2376172),0 days 00:12:01.692999936,12.028216665600002,15,1,2018-07-21 03:31:31.119000064
2,2018-07-21 03:31:31.119000064,-0.2392883,-78.4908092,16,,2018721,tld22,2018-07-21,POINT (-78.4908092 -0.2392883),0 days 00:00:43.076999936,0.7179499989333333,15,2,2018-07-21 07:36:00.820000000
3,2018-07-21 07:36:00.820000000,-0.2376172,-78.4856723,1299,,2018721,tld22,2018-07-21,POINT (-78.4856723 -0.2376172),0 days 00:19:37.306000128,19.6217666688,15,2,2018-07-21 07:42:01.971000064
4,2018-07-21 07:42:01.971000064,-0.2392883,-78.4908092,16,,2018721,tld22,2018-07-21,POINT (-78.4908092 -0.2392883),0 days 00:06:01.151000064,6.0191833344,15,2,2018-07-21 08:38:07.743000064
5,2018-07-21 08:42:03.472999936,-0.2392883,-78.4908092,16,,2018721,tld22,2018-07-21,POINT (-78.4908092 -0.2392883),0 days 00:03:55.729999872,3.9288333312000003,15,3,2018-07-21 08:48:29.181999872
6,2018-07-21 08:48:29.181999872,-0.2376172,-78.4856723,1299,,2018721,tld22,2018-07-21,POINT (-78.4856723 -0.2376172),0 days 00:06:25.708999936,6.428483332266667,15,3,2018-07-21 09:03:22.769999872
7,2018-07-21 09:03:22.769999872,-0.239602,-78.49072375,1600,,2018721,tld22,2018-07-21,POINT (-78.4906445 -0.2399204),0 days 00:18:11.585000192,18.193083336533334,15,3,2018-07-21 09:33:54.183000064
8,2018-07-21 09:33:54.183000064,-0.2376172,-78.4856723,1299,,2018721,tld22,2018-07-21,POINT (-78.4856723 -0.2376172),0 days 00:12:19.828000,12.330466666666668,15,3,2018-07-21 09:39:56.028999936
9,2018-07-21 09:39:56.028999936,-0.2392883,-78.4908092,16,,2018721,tld22,2018-07-21,POINT (-78.4908092 -0.2392883),0 days 00:06:01.845999872,6.030766664533334,15,3,2018-07-21 09:45:55.376000000
10,2018-07-21 09:45:55.376000000,-0.2376172,-78.4856723,1299,,2018721,tld22,2018-07-21,POINT (-78.4856723 -0.2376172),0 days 00:05:59.347000064,5.989116667733334,15,3,2018-07-21 13:43:29.451000064
11,2018-07-21 13:43:29.451000064,-0.23960435000000002,-78.49072685,16,,2018721,tld22,2018-07-21,POINT (-78.4908092 -0.2392883),0 days 00:05:03.484999936,5.0580833322666665,15,4,2018-07-21 13:53:45.256000000
12,2018-07-21 13:56:59.888999936,-0.2392883,-78.4908092,51,,2018721,tld22,2018-07-21,POINT (-78.49082490000001 -0.2391735),0 days 01:30:35.738000128,90.59563333546667,15,5,2018-07-21 15:50:45.160000000
13,2018-07-21 15:50:45.160000000,-0.2376172,-78.4856723,1299,,2018721,tld22,2018-07-21,POINT (-78.4856723 -0.2376172),0 days 00:05:14.160999936,5.2360166656,15,5,2018-07-21 15:55:48.019000064
14,2018-07-21 15:55:48.019000064,-0.2392791,-78.4908108,50,,2018721,tld22,2018-07-21,POINT (-78.49081080000001 -0.2392791),0 days 00:05:02.859000064,5.047650001066668,15,5,2018-07-21 16:01:48.556999936
15,2018-07-21 16:01:48.556999936,-0.2376172,-78.4856723,1299,,2018721,tld22,2018-07-21,POINT (-78.4856723 -0.2376172),0 days 00:06:00.537999872,6.008966664533333,15,5,2018-07-21 16:14:45.068999936
0,2018-07-22 01:56:44.556999936,-0.23960435000000002,-78.49072685,16,,2018722,tld22,2018-07-22,POINT (-78.4908092 -0.2392883),0 days 00:12:02.510999808,12.041849996800002,16,0,2018-07-22 02:46:30.472999936
1,2018-07-22 02:46:30.472999936,-0.2376172,-78.4856723,1299,,2018722,tld22,2018-07-22,POINT (-78.4856723 -0.2376172),0 days 00:05:59.515000064,5.991916667733334,16,0,2018-07-22 02:53:45.344999936
2,2018-07-22 02:53:45.344999936,-0.2392883,-78.4908092,16,,2018722,tld22,2018-07-22,POINT (-78.4908092 -0.2392883),0 days 00:06:35.864999936,6.597749998933334,16,0,2018-07-22 03:12:35.768000000
3,2018-07-22 03:12:35.768000000,-0.2376172,-78.4856723,1299,,2018722,tld22,2018-07-22,POINT (-78.4856723 -0.2376172),0 days 00:05:59.628000,5.993800000000001,16,0,2018-07-22 03:18:36.700000000
4,2018-07-22 03:18:36.700000000,-0.2392883,-78.4908092,16,,2018722,tld22,2018-07-22,POINT (-78.4908092 -0.2392883),0 days 00:06:00.844000,6.0140666666666664,16,1,2018-07-22 04:56:44.913000192
5,2018-07-22 04:56:44.913000192,-0.2376172,-78.4856723,1299,,2018722,tld22,2018-07-22,POINT (-78.4856723 -0.2376172),0 days 00:18:53.297000192,18.888283336533334,16,1,2018-07-22 05:09:30.469000192
6,2018-07-22 05:09:30.469000192,-0.2392883,-78.4908092,16,,2018722,tld22,2018-07-22,POINT (-78.4908092 -0.2392883),0 days 00:12:45.556000,12.759266666666667,16,1,2018-07-22 05:46:30.043000064
7,2018-07-22 05:46:30.043000064,-0.2376172,-78.4856723,1299,,2018722,tld22,2018-07-22,POINT (-78.4856723 -0.2376172),0 days 00:36:59.573999872,36.992899997866665,16,2,2018-07-22 05:52:31.564999936
0,2018-07-29 11:14:50.618000128,-0.2392354,-78.490847,16,,2018729,tld22,2018-07-29,POINT (-78.49082870000001 -0.2392811),0 days 00:00:37.852000,0.6308666666666667,17,0,2018-07-29 11:22:41.724999936
1,2018-07-29 11:39:50.999000064,-0.186441975,-78.4947671,10,0.0,2018729,tld22,2018-07-29,POINT (-78.49491929999999 -0.1863707),0 days 00:00:15,0.25000000000000006,17,0,2018-07-29 12:17:15.207000064
2,2018-07-29 12:17:15.207000064,-0.2397899,-78.4866286,1471,,2018729,tld22,2018-07-29,POINT (-78.4866286 -0.2397899),0 days 00:32:25.207000064,32.42011666773333,17,1,2018-07-29 12:33:15.124000000
3,2018-07-29 12:34:20.194999808,-0.2397899,-78.4866286,1471,,2018729,tld22,2018-07-29,POINT (-78.4866286 -0.2397899),0 days 00:01:05.070999808,1.0845166634666668,17,1,2018-07-29 12:42:20.078000128
4,2018-07-29 12:45:37.721999872,-0.2397899,-78.4866286,1471,,2018729,tld22,2018-07-29,POINT (-78.4866286 -0.2397899),0 days 00:39:43.890999808,39.73151666346667,17,2,2018-07-29 14:22:21.288999936
5,2018-07-29 14:22:21.288999936,-0.2392833,-78.4908266,16,,2018729,tld22,2018-07-29,POINT (-78.49082660000001 -0.2392833),0 days 00:06:00.975000064,6.016250001066667,17,2,2018-07-29 14:40:21.336000000
6,2018-07-29 14:40:21.336000000,-0.2397899,-78.4866286,1471,,2018729,tld22,2018-07-29,POINT (-78.4866286 -0.2397899),0 days 00:18:00.047000064,18.0007833344,17,2,2018-07-29 18:44:46.980000000
7,2018-07-29 18:44:46.980000000,-0.2392833,-78.4908266,17,,2018729,tld22,2018-07-29,POINT (-78.49082660000001 -0.2392833),0 days 04:04:25.644000,244.4274,17,3,2018-07-29 18:52:25.177999872
8,2018-07-29 18:54:29.477999872,-0.2392833,-78.4908266,16,,2018729,tld22,2018-07-29,POINT (-78.49082660000001 -0.2392833),0 days 00:02:04.300000,2.0716666666666668,17,3,2018-07-29 21:04:21.224999936
9,2018-07-29 21:08:32.551000064,-0.2392833,-78.4908266,16,,2018729,tld22,2018-07-29,POINT (-78.49082660000001 -0.2392833),0 days 00:04:11.326000128,4.1887666688000005,17,4,2018-07-29 22:51:55.160000000
10,2018-07-29 22:51:55.160000000,-0.2400129,-78.4879998,1512,,2018729,tld22,2018-07-29,POINT (-78.4879998 -0.2400129),0 days 01:43:22.608999936,103.3768166656,17,5,2018-07-29 22:56:56.285000192
11,2018-07-29 22:56:56.285000192,-0.2392833,-78.4908266,16,,2018729,tld22,2018-07-29,POINT (-78.49082660000001 -0.2392833),0 days 00:05:01.125000192,5.0187500032,17,5,2018-07-29 23:07:53.272000000
12,2018-07-29 23:07:53.272000000,-0.2400129,-78.4879998,1512,,2018729,tld22,2018-07-29,POINT (-78.4879998 -0.2400129),0 days 00:10:56.986999808,10.949783330133334,17,5,2018-07-29 23:13:14.849999872
13,2018-07-29 23:13:14.849999872,-0.2392833,-78.4908266,16,,2018729,tld22,2018-07-29,POINT (-78.49082660000001 -0.2392833),0 days 00:05:21.577999872,5.3596333312,17,5,2018-07-29 23:28:45.867000064
0,2018-07-30 00:36:31.620999936,-0.2400129,-78.4879998,1512,,2018730,tld22,2018-07-30,POINT (-78.4879998 -0.2400129),0 days 00:36:11.633999872,36.193899997866666,18,0,2018-07-30 00:41:32.555000064
1,2018-07-30 00:41:32.555000064,-0.2392833,-78.4908266,16,,2018730,tld22,2018-07-30,POINT (-78.49082660000001 -0.2392833),0 days 00:05:00.934000128,5.015566668800001,18,0,2018-07-30 00:51:43.773999872
2,2018-07-30 00:51:43.773999872,-0.2400129,-78.4879998,1512,,2018730,tld22,2018-07-30,POINT (-78.4879998 -0.2400129),0 days 00:10:11.218999808,10.186983330133334,18,0,2018-07-30 00:56:44.789999872
3,2018-07-30 01:01:44.305999872,-0.2400129,-78.4879998,1512,,2018730,tld22,2018-07-30,POINT (-78.4879998 -0.2400129),0 days 00:04:59.516000,4.991933333333334,18,0,2018-07-30 01:06:45.275000064
4,2018-07-30 01:11:44.788000000,-0.2400129,-78.4879998,1512,,2018730,tld22,2018-07-30,POINT (-78.4879998 -0.2400129),0 days 00:04:59.512999936,4.991883332266667,18,0,2018-07-30 01:22:19.900999936
5,2018-07-30 01:22:19.900999936,-0.2392823,-78.49083165,17,,2018730,tld22,2018-07-30,POINT (-78.49083165 -0.2392823),0 days 00:10:35.112999936,10.5852166656,18,0,2018-07-30 01:32:20.482000128
6,2018-07-30 01:32:20.482000128,-0.2400129,-78.4879998,1512,,2018730,tld22,2018-07-30,POINT (-78.4879998 -0.2400129),0 days 00:10:00.581000192,10.009683336533334,18,0,2018-07-30 01:38:50.892999936
7,2018-07-30 01:38:50.892999936,-0.2392833,-78.4908266,16,,2018730,tld22,2018-07-30,POINT (-78.49082660000001 -0.2392833),0 days 00:06:30.410999808,6.506849996800001,18,0,2018-07-30 01:44:19.960000000
8,2018-07-30 01:44:19.960000000,-0.2400129,-78.4879998,1512,,2018730,tld22,2018-07-30,POINT (-78.4879998 -0.2400129),0 days 00:05:29.067000064,5.484450001066667,18,0,2018-07-30 01:49:32.267000064
9,2018-07-30 01:49:32.267000064,-0.2392833,-78.4908266,16,,2018730,tld22,2018-07-30,POINT (-78.49082660000001 -0.2392833),0 days 00:05:12.307000064,5.205116667733334,18,0,2018-07-30 01:55:01.580000000
10,2018-07-30 01:55:01.580000000,-0.2400129,-78.4879998,1512,,2018730,tld22,2018-07-30,POINT (-78.4879998 -0.2400129),0 days 00:05:29.312999936,5.488549998933334,18,0,2018-07-30 02:00:20.701999872
11,2018-07-30 02:05:20.636000000,-0.2400129,-78.4879998,1512,,2018730,tld22,2018-07-30,POINT (-78.4879998 -0.2400129),0 days 00:04:59.934000128,4.998900002133334,18,0,2018-07-30 02:10:21.532999936
12,2018-07-30 02:10:21.532999936,-0.2392833,-78.4908266,16,,2018730,tld22,2018-07-30,POINT (-78.49082660000001 -0.2392833),0 days 00:05:00.896999936,5.014949998933334,18,0,2018-07-30 02:15:25.374000128
13,2018-07-30 02:15:25.374000128,-0.2400129,-78.4879998,1512,,2018730,tld22,2018-07-30,POINT (-78.4879998 -0.2400129),0 days 00:05:03.841000192,5.064016669866667,18,0,2018-07-30 02:20:26.321000192
14,2018-07-30 02:25:25.704000000,-0.2400129,-78.4879998,1512,,2018730,tld22,2018-07-30,POINT (-78.4879998 -0.2400129),0 days 00:04:59.382999808,4.989716663466667,18,0,2018-07-30 02:30:29.572999936
15,2018-07-30 02:30:29.572999936,-0.2392833,-78.4908266,16,,2018730,tld22,2018-07-30,POINT (-78.49082660000001 -0.2392833),0 days 00:05:03.868999936,5.064483332266667,18,0,2018-07-30 02:56:19.914000128
16,2018-07-30 02:56:19.914000128,-0.2400129,-78.4879998,1512,,2018730,tld22,2018-07-30,POINT (-78.4879998 -0.2400129),0 days 00:25:50.341000192,25.83901666986667,18,0,2018-07-30 03:01:27.280999936
17,2018-07-30 03:01:27.280999936,-0.2392801,-78.49083834999999,50,,2018730,tld22,2018-07-30,POINT (-78.49083834999999 -0.2392801),0 days 00:05:07.366999808,5.122783330133333,18,0,2018-07-30 03:11:29.296000000
18,2018-07-30 03:11:29.296000000,-0.2400129,-78.4879998,1512,,2018730,tld22,2018-07-30,POINT (-78.4879998 -0.2400129),0 days 00:10:02.015000064,10.0335833344,18,0,2018-07-30 03:16:30.184999936
19,2018-07-30 03:21:29.542000128,-0.2400129,-78.4879998,1512,,2018730,tld22,2018-07-30,POINT (-78.4879998 -0.2400129),0 days 00:04:59.357000192,4.989283336533334,18,0,2018-07-30 03:26:30.548000000
20,2018-07-30 03:31:30.009999872,-0.2400129,-78.4879998,1512,,2018730,tld22,2018-07-30,POINT (-78.4879998 -0.2400129),0 days 00:04:59.461999872,4.991033331200001,18,0,2018-07-30 03:36:30.904000000
21,2018-07-30 03:36:30.904000000,-0.23928290000000002,-78.4908313,50,,2018730,tld22,2018-07-30,POINT (-78.4908313 -0.2392829),0 days 00:05:00.894000128,5.014900002133333,18,0,2018-07-30 03:56:30.933000192
22,2018-07-30 03:56:30.933000192,-0.2400129,-78.4879998,1512,,2018730,tld22,2018-07-30,POINT (-78.4879998 -0.2400129),0 days 00:20:00.029000192,20.000483336533332,18,0,2018-07-30 04:01:31.928999936
23,2018-07-30 04:01:31.928999936,-0.2392833,-78.4908266,16,,2018730,tld22,2018-07-30,POINT (-78.49082660000001 -0.2392833),0 days 00:05:00.995999744,5.016599995733333,18,0,2018-07-30 04:16:43.894000128
24,2018-07-30 04:16:43.894000128,-0.2400129,-78.4879998,1512,,2018730,tld22,2018-07-30,POINT (-78.4879998 -0.2400129),0 days 00:15:11.965000192,15.199416669866668,18,0,2018-07-30 04:21:44.999000064
25,2018-07-30 04:26:44.559000064,-0.2400129,-78.4879998,1512,,2018730,tld22,2018-07-30,POINT (-78.4879998 -0.2400129),0 days 00:04:59.560000,4.992666666666667,18,0,2018-07-30 04:31:45.446000128
26,2018-07-30 04:31:45.446000128,-0.2392806,-78.4908383,50,,2018730,tld22,2018-07-30,POINT (-78.49083829999999 -0.2392806),0 days 00:05:00.887000064,5.0147833344,18,0,2018-07-30 04:47:20.520999936
27,2018-07-30 04:47:20.520999936,-0.2400129,-78.4879998,1512,,2018730,tld22,2018-07-30,POINT (-78.4879998 -0.2400129),0 days 00:15:35.074999808,15.584583330133334,18,0,2018-07-30 04:58:14.816999936
28,2018-07-30 04:58:14.816999936,-0.2392833,-78.4908266,16,,2018730,tld22,2018-07-30,POINT (-78.49082660000001 -0.2392833),0 days 00:10:54.296000,10.904933333333334,18,0,2018-07-30 05:21:15.542000128
29,2018-07-30 05:23:21.176999936,-0.23936005,-78.49087945,68,,2018730,tld22,2018-07-30,POINT (-78.4909237 -0.2394416),0 days 00:02:00.668000,2.0111333333333334,18,0,2018-07-30 05:40:21.697999872
30,2018-07-30 05:40:21.697999872,-0.2400129,-78.4879998,1512,,2018730,tld22,2018-07-30,POINT (-78.4879998 -0.2400129),0 days 00:14:59.852999936,14.997549998933334,18,0,2018-07-30 05:45:22.642999808
31,2018-07-30 05:45:22.642999808,-0.23928125,-78.4908336,50,,2018730,tld22,2018-07-30,POINT (-78.4908336 -0.23928125),0 days 00:05:00.944999936,5.015749998933334,18,0,2018-07-30 06:23:28.068000000
32,2018-07-30 06:23:28.068000000,-0.2400129,-78.4879998,1512,,2018730,tld22,2018-07-30,POINT (-78.4879998 -0.2400129),0 days 00:38:05.425000192,38.09041666986666,18,1,2018-07-30 06:35:30.007000064
33,2018-07-30 06:35:30.007000064,-0.2392785,-78.4908348,17,,2018730,tld22,2018-07-30,POINT (-78.4908348 -0.2392785),0 days 00:12:01.939000064,12.032316667733335,18,1,2018-07-30 06:41:29.388999936
34,2018-07-30 06:41:29.388999936,-0.2400129,-78.4879998,1512,,2018730,tld22,2018-07-30,POINT (-78.4879998 -0.2400129),0 days 00:05:59.381999872,5.9896999978666665,18,1,2018-07-30 06:47:30.288999936
